# Fri Mar 27 12:12:28 2009
# Computed using:
# *  Li & Draine 2001, ApJ, 554, 778  *
# *  AND                              *
# *  Draine & Li 2007, ApJ, 657, 810. *
# Implemented by K. Misselt, 2009, UofA.
#
# 1 2.240 C         # N atoms types, Density in gr/cm^3, Reference type T
# 12.01070 1 C      # Mass of atom (u), Stoichiometry, Type
#
# x (=2pi a/wave)  Wave (micron)    Q_abs     Q_sca    Q_ext    g

   28 from  3.500E-04 to  5.976E-03 (micron) on a logrithmic grid.
 1201 from  1.000E-03 to  1.000E+04 (micron) on a logrithmic grid.

 3.50000E-04 = radius (micron)

  1.23396E-04  7.03882E+01  3.97624E-07  6.48519E-16  3.97624E-07  1.21832E-07
  1.21750E-04  7.13400E+01  3.86459E-07  6.13693E-16  3.86459E-07  1.14149E-07
  1.20125E-04  7.23047E+01  3.75624E-07  5.80760E-16  3.75624E-07  1.36038E-07
  1.18522E-04  7.32825E+01  3.65107E-07  5.49616E-16  3.65107E-07  1.36267E-07
  1.16941E-04  7.42734E+01  3.54899E-07  5.20163E-16  3.54899E-07  1.18594E-07
  1.15381E-04  7.52778E+01  3.44990E-07  4.92305E-16  3.44990E-07  1.35782E-07
  1.13842E-04  7.62957E+01  3.35371E-07  4.65957E-16  3.35371E-07  1.55095E-07
  1.12323E-04  7.73274E+01  3.26032E-07  4.41033E-16  3.26032E-07  1.10097E-07
  1.10824E-04  7.83730E+01  3.16965E-07  4.17456E-16  3.16965E-07  1.19285E-07
  1.09346E-04  7.94328E+01  3.08161E-07  3.95151E-16  3.08161E-07  1.71379E-07
  1.07887E-04  8.05069E+01  2.99612E-07  3.74050E-16  2.99612E-07  1.46412E-07
  1.06447E-04  8.15956E+01  2.91309E-07  3.54085E-16  2.91309E-07  1.33319E-07
  1.05027E-04  8.26990E+01  2.83246E-07  3.35195E-16  2.83246E-07  1.48662E-07
  1.03626E-04  8.38172E+01  2.75415E-07  3.17324E-16  2.75415E-07  1.09646E-07
  1.02243E-04  8.49506E+01  2.67809E-07  3.00413E-16  2.67809E-07  1.21484E-07
  1.00879E-04  8.60994E+01  2.60420E-07  2.84411E-16  2.60420E-07  1.00137E-07
  9.95332E-05  8.72636E+01  2.53243E-07  2.69269E-16  2.53243E-07  1.29509E-07
  9.82051E-05  8.84437E+01  2.46270E-07  2.54938E-16  2.46270E-07  1.30270E-07
  9.68949E-05  8.96396E+01  2.39497E-07  2.41379E-16  2.39497E-07  1.35379E-07
  9.56021E-05  9.08518E+01  2.32916E-07  2.28546E-16  2.32916E-07  1.49225E-07
  9.43266E-05  9.20803E+01  2.26522E-07  2.16400E-16  2.26522E-07  1.27612E-07
  9.30682E-05  9.33254E+01  2.20309E-07  2.04905E-16  2.20309E-07  7.03178E-08
  9.18264E-05  9.45874E+01  2.14271E-07  1.94023E-16  2.14271E-07  1.30325E-07
  9.06012E-05  9.58665E+01  2.08404E-07  1.83723E-16  2.08404E-07  1.38443E-07
  8.93925E-05  9.71628E+01  2.02703E-07  1.73972E-16  2.02703E-07  7.86835E-08
  8.81998E-05  9.84767E+01  1.97163E-07  1.64742E-16  1.97163E-07  9.61373E-08
  8.70231E-05  9.98083E+01  1.91778E-07  1.56003E-16  1.91778E-07  1.12648E-07
  8.58620E-05  1.01158E+02  1.86544E-07  1.47729E-16  1.86544E-07  9.25453E-08
  8.47163E-05  1.02526E+02  1.81456E-07  1.39895E-16  1.81456E-07  8.20429E-08
  8.35863E-05  1.03912E+02  1.76513E-07  1.32480E-16  1.76513E-07  6.22149E-08
  8.24712E-05  1.05317E+02  1.71707E-07  1.25460E-16  1.71707E-07  7.16140E-08
  8.13703E-05  1.06742E+02  1.67032E-07  1.18813E-16  1.67032E-07  5.03954E-08
  8.02849E-05  1.08185E+02  1.62491E-07  1.12519E-16  1.62491E-07  1.17554E-07
  7.92137E-05  1.09648E+02  1.58075E-07  1.06559E-16  1.58075E-07  5.54682E-08
  7.81566E-05  1.11131E+02  1.53781E-07  1.00915E-16  1.53781E-07  1.13289E-07
  7.71144E-05  1.12633E+02  1.49610E-07  9.55698E-17  1.49610E-07  1.89801E-09
  7.60856E-05  1.14156E+02  1.45552E-07  9.05153E-17  1.45552E-07  5.89827E-08
  7.50702E-05  1.15700E+02  1.41606E-07  8.57293E-17  1.41606E-07  3.35451E-08
  7.40683E-05  1.17265E+02  1.37769E-07  8.11972E-17  1.37769E-07  1.04859E-08
  7.30806E-05  1.18850E+02  1.34040E-07  7.69084E-17  1.34040E-07  1.06568E-08
  7.21056E-05  1.20457E+02  1.30413E-07  7.28506E-17  1.30413E-07  9.42310E-08
  7.11435E-05  1.22086E+02  1.26886E-07  6.90086E-17  1.26886E-07  2.38974E-08
  7.01942E-05  1.23737E+02  1.23456E-07  6.53711E-17  1.23456E-07 -5.21578E-08
  6.92578E-05  1.25410E+02  1.20121E-07  6.19369E-17  1.20121E-07  9.41987E-08
  6.83337E-05  1.27106E+02  1.16877E-07  5.86879E-17  1.16877E-07 -1.40261E-08
  6.74219E-05  1.28825E+02  1.13722E-07  5.56126E-17  1.13722E-07  4.11055E-09
  6.65224E-05  1.30567E+02  1.10654E-07  5.27019E-17  1.10654E-07  7.07038E-08
  6.56346E-05  1.32333E+02  1.07669E-07  4.99468E-17  1.07669E-07  3.01915E-08
  6.47591E-05  1.34122E+02  1.04768E-07  4.73391E-17  1.04768E-07  1.95776E-08
  6.38950E-05  1.35936E+02  1.01945E-07  4.48744E-17  1.01945E-07  8.87705E-08
  6.30425E-05  1.37774E+02  9.91999E-08  4.25426E-17  9.91999E-08  8.92937E-08
  6.22015E-05  1.39637E+02  9.65296E-08  4.03325E-17  9.65296E-08  6.03257E-08
  6.13717E-05  1.41525E+02  9.39325E-08  3.82373E-17  9.39325E-08 -1.11254E-07
  6.05527E-05  1.43439E+02  9.14057E-08  3.62507E-17  9.14057E-08 -4.41391E-09
  5.97451E-05  1.45378E+02  8.89489E-08  3.43667E-17  8.89489E-08  3.26826E-09
  5.89479E-05  1.47344E+02  8.65581E-08  3.25798E-17  8.65581E-08 -5.70387E-08
  5.81612E-05  1.49337E+02  8.42319E-08  3.08849E-17  8.42319E-08  4.37310E-09
  5.73854E-05  1.51356E+02  8.19701E-08  2.92725E-17  8.19701E-08 -6.03131E-08
  5.66196E-05  1.53403E+02  7.97691E-08  2.77412E-17  7.97691E-08 -8.43033E-08
  5.58644E-05  1.55477E+02  7.76286E-08  2.62890E-17  7.76286E-08  2.78249E-08
  5.51188E-05  1.57580E+02  7.55452E-08  2.49120E-17  7.55452E-08  5.66009E-08
  5.43837E-05  1.59710E+02  7.35198E-08  2.36065E-17  7.35198E-08  8.02752E-08
  5.36580E-05  1.61870E+02  7.15482E-08  2.23688E-17  7.15482E-08  4.24293E-08
  5.29421E-05  1.64059E+02  6.96303E-08  2.11955E-17  6.96303E-08  7.23903E-08
  5.22359E-05  1.66277E+02  6.77648E-08  2.00834E-17  6.77648E-08  1.08878E-08
  5.15388E-05  1.68526E+02  6.59490E-08  1.90293E-17  6.59490E-08 -2.20681E-08
  5.08511E-05  1.70805E+02  6.41826E-08  1.80303E-17  6.41826E-08 -1.14850E-07
  5.01729E-05  1.73114E+02  6.24647E-08  1.70835E-17  6.24647E-08 -8.23251E-08
  4.95034E-05  1.75455E+02  6.07926E-08  1.61861E-17  6.07926E-08  1.52024E-07
  4.88428E-05  1.77828E+02  5.91655E-08  1.53352E-17  5.91655E-08 -3.02805E-08
  4.81911E-05  1.80233E+02  5.75824E-08  1.45291E-17  5.75824E-08 -5.73314E-08
  4.75482E-05  1.82670E+02  5.60423E-08  1.37655E-17  5.60423E-08 -6.44325E-08
  4.69138E-05  1.85140E+02  5.45438E-08  1.30420E-17  5.45438E-08  1.93798E-07
  4.62880E-05  1.87643E+02  5.30859E-08  1.23566E-17  5.30859E-08  1.44260E-07
  4.56703E-05  1.90181E+02  5.16666E-08  1.17073E-17  5.16666E-08  1.46643E-08
  4.50609E-05  1.92753E+02  5.02858E-08  1.10921E-17  5.02858E-08  1.16269E-07
  4.44598E-05  1.95359E+02  4.89426E-08  1.05093E-17  4.89426E-08  9.33478E-12
  4.38666E-05  1.98001E+02  4.76351E-08  9.95716E-18  4.76351E-08 -1.13924E-07
  4.32814E-05  2.00678E+02  4.63632E-08  9.43410E-18  4.63632E-08 -1.41062E-07
  4.27039E-05  2.03392E+02  4.51251E-08  8.93863E-18  4.51251E-08 -1.67834E-07
  4.21342E-05  2.06142E+02  4.39206E-08  8.46923E-18  4.39206E-08  6.94034E-08
  4.15719E-05  2.08930E+02  4.27482E-08  8.02451E-18  4.27482E-08  6.72053E-08
  4.10173E-05  2.11755E+02  4.16075E-08  7.60319E-18  4.16075E-08 -1.86667E-07
  4.04702E-05  2.14618E+02  4.04976E-08  7.20402E-18  4.04976E-08  4.54097E-08
  3.99302E-05  2.17520E+02  3.94173E-08  6.82584E-18  3.94173E-08  4.91134E-08
  3.93974E-05  2.20462E+02  3.83658E-08  6.46754E-18  3.83658E-08  5.07959E-09
  3.88718E-05  2.23443E+02  3.73427E-08  6.12808E-18  3.73427E-08  2.23093E-07
  3.83532E-05  2.26464E+02  3.63472E-08  5.80646E-18  3.63472E-08  1.50909E-08
  3.78414E-05  2.29527E+02  3.53780E-08  5.50174E-18  3.53780E-08 -1.40095E-07
  3.73365E-05  2.32631E+02  3.44350E-08  5.21304E-18  3.44350E-08 -1.14197E-07
  3.68385E-05  2.35776E+02  3.35175E-08  4.93950E-18  3.35175E-08 -1.95990E-07
  3.63470E-05  2.38964E+02  3.26244E-08  4.68034E-18  3.26244E-08  9.26623E-08
  3.58620E-05  2.42196E+02  3.17550E-08  4.43479E-18  3.17550E-08  2.30418E-08
  3.53835E-05  2.45471E+02  3.09091E-08  4.20214E-18  3.09091E-08 -1.36273E-07
  3.49115E-05  2.48790E+02  3.00859E-08  3.98172E-18  3.00859E-08 -8.26995E-08
  3.44457E-05  2.52154E+02  2.92847E-08  3.77290E-18  2.92847E-08  2.28223E-07
  3.39861E-05  2.55564E+02  2.85048E-08  3.57506E-18  2.85048E-08 -4.53579E-08
  3.35326E-05  2.59020E+02  2.77458E-08  3.38761E-18  2.77458E-08  1.87099E-07
  3.30852E-05  2.62523E+02  2.70070E-08  3.20999E-18  2.70070E-08 -4.55001E-08
  3.26438E-05  2.66073E+02  2.62881E-08  3.04169E-18  2.62881E-08  2.84754E-07
  3.22083E-05  2.69670E+02  2.55886E-08  2.88223E-18  2.55886E-08 -3.34807E-07
  3.17786E-05  2.73317E+02  2.49075E-08  2.73113E-18  2.49075E-08  2.54445E-07
  3.13546E-05  2.77013E+02  2.42447E-08  2.58797E-18  2.42447E-08  2.66824E-07
  3.09362E-05  2.80759E+02  2.35995E-08  2.45231E-18  2.35995E-08  3.48279E-07
  3.05235E-05  2.84555E+02  2.29717E-08  2.32377E-18  2.29717E-08 -1.73918E-08
  3.01163E-05  2.88403E+02  2.23606E-08  2.20197E-18  2.23606E-08  6.11360E-07
  2.97145E-05  2.92303E+02  2.17658E-08  2.08656E-18  2.17658E-08 -5.10326E-07
  2.93180E-05  2.96256E+02  2.11868E-08  1.97721E-18  2.11868E-08 -8.15205E-08
  2.89268E-05  3.00262E+02  2.06234E-08  1.87359E-18  2.06234E-08 -6.38785E-07
  2.85409E-05  3.04322E+02  2.00750E-08  1.77542E-18  2.00750E-08  3.58335E-08
  2.81601E-05  3.08437E+02  1.95412E-08  1.68240E-18  1.95412E-08 -7.63579E-08
  2.77844E-05  3.12608E+02  1.90216E-08  1.59426E-18  1.90216E-08  3.44000E-07
  2.74137E-05  3.16835E+02  1.85159E-08  1.51073E-18  1.85159E-08  2.15230E-07
  2.70479E-05  3.21120E+02  1.80236E-08  1.43159E-18  1.80236E-08  7.02063E-07
  2.66871E-05  3.25462E+02  1.75445E-08  1.35659E-18  1.75445E-08 -8.78883E-08
  2.63310E-05  3.29863E+02  1.70782E-08  1.28552E-18  1.70782E-08  1.29795E-07
  2.59797E-05  3.34323E+02  1.66244E-08  1.21818E-18  1.66244E-08  5.01329E-07
  2.56331E-05  3.38844E+02  1.61825E-08  1.15437E-18  1.61825E-08  1.17842E-07
  2.52911E-05  3.43426E+02  1.57525E-08  1.09390E-18  1.57525E-08 -4.40571E-07
  2.49537E-05  3.48070E+02  1.53339E-08  1.03661E-18  1.53339E-08  2.16919E-08
  2.46207E-05  3.52777E+02  1.49265E-08  9.82310E-19  1.49265E-08  8.79043E-08
  2.42923E-05  3.57547E+02  1.45299E-08  9.30865E-19  1.45299E-08  4.22250E-07
  2.39681E-05  3.62382E+02  1.41439E-08  8.82115E-19  1.41439E-08 -5.83384E-07
  2.36484E-05  3.67282E+02  1.37682E-08  8.35921E-19  1.37682E-08 -8.71120E-10
  2.33328E-05  3.72249E+02  1.34024E-08  7.92147E-19  1.34024E-08  4.72723E-07
  2.30215E-05  3.77283E+02  1.30464E-08  7.50665E-19  1.30464E-08 -5.02940E-07
  2.27144E-05  3.82384E+02  1.26999E-08  7.11356E-19  1.26999E-08 -6.40744E-07
  2.24113E-05  3.87555E+02  1.23626E-08  6.74107E-19  1.23626E-08 -1.60700E-07
  2.21123E-05  3.92796E+02  1.20342E-08  6.38810E-19  1.20342E-08  5.57916E-07
  2.18173E-05  3.98107E+02  1.17147E-08  6.05360E-19  1.17147E-08  2.42715E-07
  2.15262E-05  4.03491E+02  1.14035E-08  5.73663E-19  1.14035E-08  1.84753E-07
  2.12390E-05  4.08947E+02  1.11007E-08  5.43627E-19  1.11007E-08  8.94305E-07
  2.09556E-05  4.14477E+02  1.08060E-08  5.15164E-19  1.08060E-08  4.54265E-07
  2.06761E-05  4.20081E+02  1.05191E-08  4.88194E-19  1.05191E-08 -3.80642E-07
  2.04002E-05  4.25762E+02  1.02398E-08  4.62636E-19  1.02398E-08 -2.19312E-07
  2.01280E-05  4.31519E+02  9.96795E-09  4.38416E-19  9.96795E-09 -2.53611E-07
  1.98595E-05  4.37354E+02  9.70332E-09  4.15465E-19  9.70332E-09  4.26815E-07
  1.95945E-05  4.43268E+02  9.44573E-09  3.93716E-19  9.44573E-09 -8.54872E-08
  1.93331E-05  4.49262E+02  9.19499E-09  3.73106E-19  9.19499E-09  1.09197E-06
  1.90752E-05  4.55337E+02  8.95092E-09  3.53574E-19  8.95092E-09 -5.21413E-07
  1.88206E-05  4.61495E+02  8.71330E-09  3.35065E-19  8.71330E-09  4.26522E-08
  1.85695E-05  4.67735E+02  8.48204E-09  3.17526E-19  8.48204E-09  1.69153E-07
  1.83218E-05  4.74060E+02  8.25691E-09  3.00905E-19  8.25691E-09 -5.19658E-07
  1.80773E-05  4.80470E+02  8.03778E-09  2.85154E-19  8.03778E-09  1.16395E-06
  1.78361E-05  4.86968E+02  7.82443E-09  2.70228E-19  7.82443E-09  9.38084E-07
  1.75982E-05  4.93552E+02  7.61680E-09  2.56083E-19  7.61680E-09 -3.35130E-08
  1.73634E-05  5.00226E+02  7.41467E-09  2.42679E-19  7.41467E-09  9.76134E-08
  1.71317E-05  5.06991E+02  7.21788E-09  2.29978E-19  7.21788E-09 -6.02420E-07
  1.69032E-05  5.13846E+02  7.02636E-09  2.17942E-19  7.02636E-09  9.25782E-07
  1.66776E-05  5.20795E+02  6.83990E-09  2.06536E-19  6.83990E-09  1.44765E-06
  1.64551E-05  5.27837E+02  6.65842E-09  1.95726E-19  6.65842E-09  3.74091E-07
  1.62356E-05  5.34975E+02  6.48173E-09  1.85483E-19  6.48173E-09 -1.13145E-06
  1.60190E-05  5.42209E+02  6.30975E-09  1.75776E-19  6.30975E-09  1.37216E-06
  1.58052E-05  5.49541E+02  6.14234E-09  1.66577E-19  6.14234E-09  3.52952E-08
  1.55944E-05  5.56972E+02  5.97937E-09  1.57859E-19  5.97937E-09 -9.95749E-07
  1.53863E-05  5.64504E+02  5.82072E-09  1.49598E-19  5.82072E-09  6.31383E-07
  1.51810E-05  5.72137E+02  5.66631E-09  1.41769E-19  5.66631E-09 -5.93662E-07
  1.49785E-05  5.79874E+02  5.51597E-09  1.34349E-19  5.51597E-09 -1.34131E-06
  1.47786E-05  5.87715E+02  5.36964E-09  1.27319E-19  5.36964E-09 -4.05527E-07
  1.45815E-05  5.95662E+02  5.22720E-09  1.20656E-19  5.22720E-09 -5.99073E-07
  1.43869E-05  6.03717E+02  5.08853E-09  1.14342E-19  5.08853E-09  3.25856E-07
  1.41950E-05  6.11881E+02  4.95354E-09  1.08358E-19  4.95354E-09  4.59722E-07
  1.40056E-05  6.20155E+02  4.82214E-09  1.02688E-19  4.82214E-09 -7.34756E-08
  1.38187E-05  6.28541E+02  4.69422E-09  9.73142E-20  4.69422E-09  1.16020E-06
  1.36343E-05  6.37040E+02  4.56971E-09  9.22215E-20  4.56971E-09 -1.54261E-06
  1.34524E-05  6.45654E+02  4.44850E-09  8.73958E-20  4.44850E-09  7.52777E-07
  1.32730E-05  6.54385E+02  4.33050E-09  8.28225E-20  4.33050E-09  1.51277E-06
  1.30959E-05  6.63234E+02  4.21564E-09  7.84884E-20  4.21564E-09 -1.57164E-07
  1.29212E-05  6.72202E+02  4.10383E-09  7.43812E-20  4.10383E-09 -7.04184E-07
  1.27488E-05  6.81292E+02  3.99498E-09  7.04892E-20  3.99498E-09  2.32339E-06
  1.25787E-05  6.90505E+02  3.88902E-09  6.68005E-20  3.88902E-09 -4.37412E-07
  1.24108E-05  6.99842E+02  3.78588E-09  6.33052E-20  3.78588E-09  2.78032E-06
  1.22452E-05  7.09306E+02  3.68546E-09  5.99927E-20  3.68546E-09 -1.04540E-06
  1.20819E-05  7.18897E+02  3.58772E-09  5.68537E-20  3.58772E-09 -7.41706E-07
  1.19207E-05  7.28618E+02  3.49257E-09  5.38789E-20  3.49257E-09 -2.08249E-06
  1.17616E-05  7.38471E+02  3.39995E-09  5.10597E-20  3.39995E-09 -3.71907E-06
  1.16047E-05  7.48457E+02  3.30978E-09  4.83883E-20  3.30978E-09 -1.12660E-06
  1.14499E-05  7.58578E+02  3.22200E-09  4.58564E-20  3.22200E-09 -3.97568E-06
  1.12971E-05  7.68835E+02  3.13656E-09  4.34573E-20  3.13656E-09  1.02119E-06
  1.11464E-05  7.79232E+02  3.05338E-09  4.11835E-20  3.05338E-09 -3.07918E-07
  1.09977E-05  7.89769E+02  2.97241E-09  3.90288E-20  2.97241E-09  1.61309E-06
  1.08510E-05  8.00448E+02  2.89359E-09  3.69866E-20  2.89359E-09 -1.81478E-06
  1.07062E-05  8.11272E+02  2.81685E-09  3.50515E-20  2.81685E-09  7.43017E-07
  1.05633E-05  8.22243E+02  2.74215E-09  3.32176E-20  2.74215E-09  1.53994E-06
  1.04224E-05  8.33361E+02  2.66944E-09  3.14796E-20  2.66944E-09 -1.36098E-06
  1.02833E-05  8.44630E+02  2.59866E-09  2.98326E-20  2.59866E-09 -1.03423E-07
  1.01461E-05  8.56052E+02  2.52974E-09  2.82717E-20  2.52974E-09 -1.58272E-06
  1.00108E-05  8.67628E+02  2.46266E-09  2.67925E-20  2.46266E-09 -2.94627E-06
  9.87721E-06  8.79360E+02  2.39736E-09  2.53908E-20  2.39736E-09 -4.68947E-07
  9.74543E-06  8.91251E+02  2.33380E-09  2.40623E-20  2.33380E-09 -3.49596E-06
  9.61540E-06  9.03303E+02  2.27191E-09  2.28034E-20  2.27191E-09 -2.47908E-07
  9.48711E-06  9.15518E+02  2.21167E-09  2.16104E-20  2.21167E-09  7.13091E-07
  9.36054E-06  9.27898E+02  2.15303E-09  2.04797E-20  2.15303E-09 -1.98533E-06
  9.23565E-06  9.40445E+02  2.09594E-09  1.94083E-20  2.09594E-09  2.40710E-06
  9.11243E-06  9.53162E+02  2.04037E-09  1.83928E-20  2.04037E-09 -1.69515E-06
  8.99085E-06  9.66051E+02  1.98627E-09  1.74305E-20  1.98627E-09 -2.22048E-06
  8.87090E-06  9.79114E+02  1.93361E-09  1.65186E-20  1.93361E-09 -2.12177E-06
  8.75255E-06  9.92354E+02  1.88234E-09  1.56545E-20  1.88234E-09  4.55369E-06
  8.63580E-06  1.00577E+03  1.83244E-09  1.48355E-20  1.83244E-09  7.09213E-06
  8.52058E-06  1.01937E+03  1.78386E-09  1.40592E-20  1.78386E-09 -1.28002E-06
  8.40685E-06  1.03316E+03  1.73654E-09  1.33237E-20  1.73654E-09  7.65796E-07
  8.29470E-06  1.04713E+03  1.69050E-09  1.26267E-20  1.69050E-09 -1.24220E-06
  8.18403E-06  1.06129E+03  1.64568E-09  1.19662E-20  1.64568E-09  6.98255E-06
  8.07484E-06  1.07564E+03  1.60205E-09  1.13402E-20  1.60205E-09  6.09847E-06
  7.96715E-06  1.09018E+03  1.55959E-09  1.07468E-20  1.55959E-09  1.39357E-06
  7.86079E-06  1.10493E+03  1.51822E-09  1.01846E-20  1.51822E-09 -6.77429E-07
  7.75592E-06  1.11987E+03  1.47797E-09  9.65181E-21  1.47797E-09  2.07357E-06
  7.65246E-06  1.13501E+03  1.43880E-09  9.14686E-21  1.43880E-09  1.23661E-06
  7.55035E-06  1.15036E+03  1.40065E-09  8.66833E-21  1.40065E-09 -3.02903E-07
  7.44965E-06  1.16591E+03  1.36353E-09  8.21481E-21  1.36353E-09 -4.78040E-06
  7.35023E-06  1.18168E+03  1.32737E-09  7.78512E-21  1.32737E-09  4.37055E-06
  7.25216E-06  1.19766E+03  1.29218E-09  7.37782E-21  1.29218E-09  1.75851E-06
  7.15543E-06  1.21385E+03  1.25793E-09  6.99183E-21  1.25793E-09 -1.25789E-06
  7.05993E-06  1.23027E+03  1.22457E-09  6.62613E-21  1.22457E-09  8.51978E-06
  6.96577E-06  1.24690E+03  1.19212E-09  6.27942E-21  1.19212E-09 -1.76652E-06
  6.87279E-06  1.26377E+03  1.16050E-09  5.95099E-21  1.16050E-09  9.49403E-06
  6.78109E-06  1.28086E+03  1.12973E-09  5.63963E-21  1.12973E-09  2.17435E-06
  6.69062E-06  1.29818E+03  1.09978E-09  5.34462E-21  1.09978E-09  6.62648E-06
  6.60137E-06  1.31573E+03  1.07063E-09  5.06497E-21  1.07063E-09 -3.99673E-06
  6.51331E-06  1.33352E+03  1.04225E-09  4.80004E-21  1.04225E-09  3.83305E-06
  6.42642E-06  1.35155E+03  1.01462E-09  4.54890E-21  1.01462E-09 -4.66442E-06
  6.34066E-06  1.36983E+03  9.87720E-10  4.31091E-21  9.87720E-10 -9.60483E-06
  6.25608E-06  1.38835E+03  9.61540E-10  4.08541E-21  9.61540E-10 -5.33382E-06
  6.17258E-06  1.40713E+03  9.36042E-10  3.87166E-21  9.36042E-10 -1.12713E-05
  6.09026E-06  1.42615E+03  9.11237E-10  3.66919E-21  9.11237E-10  5.43000E-06
  6.00898E-06  1.44544E+03  8.87074E-10  3.47722E-21  8.87074E-10 -1.22132E-06
  5.92879E-06  1.46499E+03  8.63553E-10  3.29530E-21  8.63553E-10 -5.98029E-06
  5.84969E-06  1.48480E+03  8.40661E-10  3.12290E-21  8.40661E-10 -9.39543E-06
  5.77168E-06  1.50487E+03  8.18384E-10  2.95956E-21  8.18384E-10 -1.53674E-06
  5.69467E-06  1.52522E+03  7.96689E-10  2.80476E-21  7.96689E-10  8.61057E-06
  5.61867E-06  1.54585E+03  7.75564E-10  2.65802E-21  7.75564E-10  1.03234E-06
  5.54372E-06  1.56675E+03  7.55008E-10  2.51894E-21  7.55008E-10 -1.34152E-05
  5.46974E-06  1.58794E+03  7.34989E-10  2.38717E-21  7.34989E-10 -1.09319E-05
  5.39678E-06  1.60941E+03  7.15508E-10  2.26232E-21  7.15508E-10  1.14872E-06
  5.32478E-06  1.63117E+03  6.96543E-10  2.14395E-21  6.96543E-10 -8.32524E-06
  5.25373E-06  1.65323E+03  6.78076E-10  2.03181E-21  6.78076E-10 -9.94036E-07
  5.18362E-06  1.67559E+03  6.60098E-10  1.92551E-21  6.60098E-10 -8.04239E-06
  5.11449E-06  1.69824E+03  6.42606E-10  1.82482E-21  6.42606E-10  1.28163E-05
  5.04623E-06  1.72121E+03  6.25567E-10  1.72933E-21  6.25567E-10 -8.62224E-06
  4.97892E-06  1.74448E+03  6.08987E-10  1.63890E-21  6.08987E-10  1.14372E-05
  4.91249E-06  1.76807E+03  5.92844E-10  1.55312E-21  5.92844E-10 -1.27561E-05
  4.84694E-06  1.79198E+03  5.77127E-10  1.47189E-21  5.77127E-10 -5.80846E-06
  4.78228E-06  1.81621E+03  5.61830E-10  1.39488E-21  5.61830E-10 -1.44316E-05
  4.71847E-06  1.84077E+03  5.46936E-10  1.32191E-21  5.46936E-10 -1.52193E-05
  4.65552E-06  1.86566E+03  5.32439E-10  1.25276E-21  5.32439E-10 -1.23296E-05
  4.59341E-06  1.89089E+03  5.18324E-10  1.18723E-21  5.18324E-10 -9.85984E-06
  4.53212E-06  1.91646E+03  5.04584E-10  1.12512E-21  5.04584E-10 -1.18202E-05
  4.47164E-06  1.94238E+03  4.91206E-10  1.06627E-21  4.91206E-10 -5.44953E-06
  4.41199E-06  1.96864E+03  4.78188E-10  1.01052E-21  4.78188E-10  2.39722E-05
  4.35313E-06  1.99526E+03  4.65512E-10  9.57645E-22  4.65512E-10  5.40272E-06
  4.29505E-06  2.02224E+03  4.53173E-10  9.07550E-22  4.53173E-10  4.94324E-06
  4.23774E-06  2.04959E+03  4.41158E-10  8.60075E-22  4.41158E-10  3.93090E-06
  4.18121E-06  2.07730E+03  4.29466E-10  8.15082E-22  4.29466E-10  1.18842E-06
  4.12542E-06  2.10539E+03  4.18082E-10  7.72441E-22  4.18082E-10 -4.03775E-06
  4.07038E-06  2.13386E+03  4.07000E-10  7.32043E-22  4.07000E-10  8.07638E-06
  4.01606E-06  2.16272E+03  3.96209E-10  6.93743E-22  3.96209E-10 -1.87501E-06
  3.96249E-06  2.19196E+03  3.85708E-10  6.57460E-22  3.85708E-10  7.73050E-06
  3.90963E-06  2.22160E+03  3.75484E-10  6.23047E-22  3.75484E-10 -2.52507E-05
  3.85745E-06  2.25165E+03  3.65528E-10  5.90476E-22  3.65528E-10  9.79465E-06
  3.80600E-06  2.28209E+03  3.55842E-10  5.59574E-22  3.55842E-10 -1.66493E-05
  3.75521E-06  2.31295E+03  3.46409E-10  5.30305E-22  3.46409E-10 -1.17761E-05
  3.70511E-06  2.34423E+03  3.37226E-10  5.02574E-22  3.37226E-10  6.84726E-06
  3.65567E-06  2.37593E+03  3.28287E-10  4.76279E-22  3.28287E-10 -4.77357E-06
  3.60690E-06  2.40806E+03  3.19584E-10  4.51359E-22  3.19584E-10 -1.81338E-05
  3.55878E-06  2.44062E+03  3.11113E-10  4.27755E-22  3.11113E-10 -9.38222E-07
  3.51130E-06  2.47362E+03  3.02867E-10  4.05370E-22  3.02867E-10 -2.48733E-05
  3.46445E-06  2.50707E+03  2.94839E-10  3.84184E-22  2.94839E-10  2.52248E-05
  3.41823E-06  2.54097E+03  2.87024E-10  3.64076E-22  2.87024E-10 -7.25142E-06
  3.37263E-06  2.57533E+03  2.79416E-10  3.45032E-22  2.79416E-10 -2.93903E-06
  3.32762E-06  2.61016E+03  2.72008E-10  3.26982E-22  2.72008E-10 -9.02256E-06
  3.28323E-06  2.64545E+03  2.64799E-10  3.09885E-22  2.64799E-10  1.52491E-05
  3.23942E-06  2.68123E+03  2.57779E-10  2.93676E-22  2.57779E-10  2.04461E-05
  3.19621E-06  2.71748E+03  2.50947E-10  2.78304E-22  2.50947E-10 -1.52278E-05
  3.15356E-06  2.75423E+03  2.44295E-10  2.63755E-22  2.44295E-10  1.86541E-05
  3.11149E-06  2.79147E+03  2.37820E-10  2.49954E-22  2.37820E-10  4.46255E-06
  3.06997E-06  2.82922E+03  2.31515E-10  2.36875E-22  2.31515E-10 -1.13117E-05
