# Luminosity of the Sun, with lambda in micron and Llambda in W/micron

1099

3.045000e+00	6.841000e+24
3.055000e+00	6.786000e+24
3.065000e+00	6.696000e+24
3.075000e+00	6.633000e+24
3.085000e+00	6.535000e+24
3.095000e+00	6.457000e+24
3.105000e+00	6.394000e+24
3.115000e+00	6.271000e+24
3.125000e+00	6.231000e+24
3.135000e+00	6.166000e+24
3.145000e+00	6.090000e+24
3.155000e+00	5.998000e+24
3.165000e+00	5.938000e+24
3.175000e+00	5.871000e+24
3.185000e+00	5.803000e+24
3.195000e+00	5.742000e+24
3.210000e+00	5.631000e+24
3.230000e+00	5.504000e+24
3.250000e+00	5.372000e+24
3.270000e+00	5.247000e+24
3.290000e+00	5.074000e+24
3.310000e+00	5.000000e+24
3.330000e+00	4.885000e+24
3.350000e+00	4.788000e+24
3.370000e+00	4.675000e+24
3.390000e+00	4.564000e+24
3.410000e+00	4.458000e+24
3.430000e+00	4.375000e+24
3.450000e+00	4.284000e+24
3.470000e+00	4.188000e+24
3.490000e+00	4.099000e+24
3.510000e+00	4.011000e+24
3.530000e+00	3.918000e+24
3.550000e+00	3.840000e+24
3.570000e+00	3.754000e+24
3.590000e+00	3.673000e+24
3.610000e+00	3.605000e+24
3.630000e+00	3.529000e+24
3.650000e+00	3.446000e+24
3.670000e+00	3.371000e+24
3.690000e+00	3.286000e+24
3.710000e+00	3.219000e+24
