# optical properties from the ZDA_BARE_GR_S model from Zubko et al. 2004, ApJS, 152, 211
# 1202 wavelengths from 0.05 micron to 10^5 micron
#
# col 1: wavelength [micron]
# col 2: Cabs [cm2]
# col 3: Csca [cm2]
# col 4: tau [cm2/H]
# col 5: albedo
# col 6: asymmetry parameter

6350.45 2.33862e-22 1.04701e-29 1.31069e-28 4.47704e-08 -1.69646e-06
6427.7 2.28275e-22 1.02199e-29 1.27937e-28 4.47704e-08 -1.65603e-06
6505.88 2.22821e-22 9.97579e-30 1.24881e-28 4.47704e-08 -1.61635e-06
6585.02 2.17498e-22 9.73745e-30 1.21897e-28 4.47704e-08 -1.57786e-06
6665.12 2.12301e-22 9.50481e-30 1.18985e-28 4.47704e-08 -1.54019e-06
6746.19 2.07229e-22 9.27774e-30 1.16143e-28 4.47704e-08 -1.50324e-06
6828.25 2.02279e-22 9.05608e-30 1.13368e-28 4.47704e-08 -1.46742e-06
6911.31 1.97446e-22 8.83972e-30 1.10659e-28 4.47704e-08 -1.43234e-06
6995.38 1.92729e-22 8.62852e-30 1.08015e-28 4.47704e-08 -1.39814e-06
7080.47 1.88124e-22 8.42238e-30 1.05435e-28 4.47704e-08 -1.36468e-06
7166.6 1.83629e-22 8.22115e-30 1.02916e-28 4.47704e-08 -1.33209e-06
7253.77 1.79242e-22 8.02475e-30 1.00457e-28 4.47704e-08 -1.30019e-06
7342.01 1.7496e-22 7.83302e-30 9.8057e-29 4.47703e-08 -1.26914e-06
7431.31 1.7078e-22 7.6459e-30 9.57145e-29 4.47704e-08 -1.23904e-06
7521.71 1.667e-22 7.46322e-30 9.34276e-29 4.47703e-08 -1.20941e-06
7613.2 1.62717e-22 7.28492e-30 9.11956e-29 4.47704e-08 -1.18032e-06
7705.81 1.5883e-22 7.11087e-30 8.90168e-29 4.47704e-08 -1.15224e-06
7799.54 1.55035e-22 6.94099e-30 8.68901e-29 4.47703e-08 -1.12461e-06
7894.41 1.51331e-22 6.77516e-30 8.48143e-29 4.47704e-08 -1.09789e-06
7990.44 1.47716e-22 6.61329e-30 8.27879e-29 4.47704e-08 -1.07145e-06
8087.64 1.44187e-22 6.45529e-30 8.08099e-29 4.47703e-08 -1.04578e-06
8186.01 1.40742e-22 6.30108e-30 7.88794e-29 4.47704e-08 -1.02098e-06
8285.59 1.37379e-22 6.15053e-30 7.69948e-29 4.47704e-08 -9.96373e-07
8386.37 1.34097e-22 6.00359e-30 7.51554e-29 4.47704e-08 -9.72865e-07
8488.38 1.30894e-22 5.86016e-30 7.33599e-29 4.47704e-08 -9.49317e-07
8591.64 1.27766e-22 5.72015e-30 7.16071e-29 4.47704e-08 -9.26658e-07
8696.14 1.24714e-22 5.5835e-30 6.98965e-29 4.47704e-08 -9.05005e-07
8801.92 1.21735e-22 5.4501e-30 6.82266e-29 4.47704e-08 -8.83115e-07
8908.99 1.18826e-22 5.31989e-30 6.65965e-29 4.47704e-08 -8.61962e-07
9017.36 1.15987e-22 5.19278e-30 6.50054e-29 4.47704e-08 -8.41651e-07
9127.05 1.13216e-22 5.06872e-30 6.34523e-29 4.47704e-08 -8.21309e-07
9238.07 1.10511e-22 4.94762e-30 6.19364e-29 4.47704e-08 -8.01489e-07
9350.44 1.07871e-22 4.82942e-30 6.04567e-29 4.47704e-08 -7.82794e-07
9464.18 1.05294e-22 4.71404e-30 5.90123e-29 4.47704e-08 -7.63766e-07
9579.3 1.02778e-22 4.60142e-30 5.76024e-29 4.47704e-08 -7.4551e-07
9695.82 1.00323e-22 4.49149e-30 5.62263e-29 4.47704e-08 -7.27573e-07
9813.76 9.79259e-23 4.38418e-30 5.4883e-29 4.47704e-08 -7.10593e-07
9933.13 9.55865e-23 4.27944e-30 5.35718e-29 4.47704e-08 -6.92929e-07
10054 9.3302e-23 4.17716e-30 5.22914e-29 4.47704e-08 -6.76974e-07
10176.3 9.10728e-23 4.07736e-30 5.10421e-29 4.47704e-08 -6.60431e-07
10300 8.88984e-23 3.98002e-30 4.98235e-29 4.47704e-08 -6.45174e-07
10425.3 8.67744e-23 3.88492e-30 4.8633e-29 4.47704e-08 -6.2943e-07
10552.1 8.47014e-23 3.79211e-30 4.74712e-29 4.47704e-08 -6.14505e-07
10680.5 8.26771e-23 3.70149e-30 4.63367e-29 4.47703e-08 -5.9983e-07
10810.4 8.07021e-23 3.61306e-30 4.52298e-29 4.47704e-08 -5.85444e-07
10941.9 7.87741e-23 3.52674e-30 4.41492e-29 4.47704e-08 -5.72125e-07
11075 7.6892e-23 3.44248e-30 4.30944e-29 4.47704e-08 -5.57802e-07
11209.7 7.50552e-23 3.36025e-30 4.2065e-29 4.47704e-08 -5.44667e-07
11346.1 7.32614e-23 3.27994e-30 4.10596e-29 4.47704e-08 -5.31322e-07
11484.1 7.15113e-23 3.20159e-30 4.00788e-29 4.47703e-08 -5.19335e-07
11623.8 6.98027e-23 3.12509e-30 3.91212e-29 4.47704e-08 -5.06444e-07
11765.2 6.8135e-23 3.05043e-30 3.81865e-29 4.47704e-08 -4.94251e-07
11908.3 6.65073e-23 2.97755e-30 3.72742e-29 4.47704e-08 -4.81996e-07
12053.1 6.49189e-23 2.90644e-30 3.6384e-29 4.47704e-08 -4.71422e-07
12199.7 6.3368e-23 2.83701e-30 3.55149e-29 4.47704e-08 -4.60045e-07
12348.1 6.18541e-23 2.76923e-30 3.46664e-29 4.47704e-08 -4.48733e-07
12498.3 6.03763e-23 2.70307e-30 3.38381e-29 4.47704e-08 -4.37517e-07
12650.4 5.89332e-23 2.63846e-30 3.30293e-29 4.47703e-08 -4.27383e-07
12804.3 5.7525e-23 2.57542e-30 3.22401e-29 4.47704e-08 -4.17457e-07
12960 5.61511e-23 2.51391e-30 3.14701e-29 4.47704e-08 -4.0778e-07
13117.6 5.481e-23 2.45386e-30 3.07185e-29 4.47704e-08 -3.97379e-07
13277.2 5.35002e-23 2.39522e-30 2.99844e-29 4.47704e-08 -3.88318e-07
13438.7 5.22221e-23 2.338e-30 2.92681e-29 4.47704e-08 -3.78573e-07
13602.2 5.09742e-23 2.28213e-30 2.85687e-29 4.47704e-08 -3.69215e-07
13767.6 4.97568e-23 2.22763e-30 2.78864e-29 4.47703e-08 -3.60291e-07
13935.1 4.85678e-23 2.1744e-30 2.722e-29 4.47704e-08 -3.53013e-07
14104.6 4.74075e-23 2.12245e-30 2.65697e-29 4.47704e-08 -3.43982e-07
14276.2 4.62747e-23 2.07173e-30 2.59348e-29 4.47704e-08 -3.35507e-07
14449.8 4.51695e-23 2.02225e-30 2.53154e-29 4.47704e-08 -3.27643e-07
14625.6 4.40901e-23 1.97393e-30 2.47105e-29 4.47704e-08 -3.20464e-07
14803.5 4.30368e-23 1.92677e-30 2.41201e-29 4.47704e-08 -3.12736e-07
14983.6 4.20084e-23 1.88073e-30 2.35438e-29 4.47704e-08 -3.04438e-07
15165.8 4.10051e-23 1.83581e-30 2.29815e-29 4.47704e-08 -2.96906e-07
15350.3 4.00253e-23 1.79195e-30 2.24323e-29 4.47704e-08 -2.90221e-07
15537 3.90692e-23 1.74914e-30 2.18965e-29 4.47704e-08 -2.83029e-07
15726 3.81357e-23 1.70735e-30 2.13733e-29 4.47704e-08 -2.75313e-07
15917.3 3.72246e-23 1.66656e-30 2.08627e-29 4.47704e-08 -2.70049e-07
16110.9 3.63353e-23 1.62675e-30 2.03643e-29 4.47704e-08 -2.64362e-07
16306.9 3.54671e-23 1.58788e-30 1.98777e-29 4.47704e-08 -2.58237e-07
16505.3 3.46196e-23 1.54993e-30 1.94027e-29 4.47704e-08 -2.51654e-07
16706 3.37928e-23 1.51291e-30 1.89393e-29 4.47704e-08 -2.46242e-07
16909.2 3.29855e-23 1.47677e-30 1.84868e-29 4.47704e-08 -2.38724e-07
17114.9 3.21973e-23 1.44149e-30 1.80451e-29 4.47704e-08 -2.34161e-07
17323.1 3.1428e-23 1.40704e-30 1.7614e-29 4.47704e-08 -2.27454e-07
17533.8 3.06773e-23 1.37343e-30 1.71932e-29 4.47704e-08 -2.22097e-07
17747.1 2.99443e-23 1.34062e-30 1.67824e-29 4.47704e-08 -2.16344e-07
17963 2.92288e-23 1.30858e-30 1.63814e-29 4.47704e-08 -2.12086e-07
18181.5 2.85305e-23 1.27732e-30 1.599e-29 4.47703e-08 -2.0749e-07
18402.6 2.7849e-23 1.24681e-30 1.56081e-29 4.47704e-08 -2.0254e-07
18626.5 2.71835e-23 1.21702e-30 1.52351e-29 4.47704e-08 -1.97227e-07
18853.1 2.6534e-23 1.18794e-30 1.48711e-29 4.47704e-08 -1.91531e-07
19082.4 2.59002e-23 1.15956e-30 1.45158e-29 4.47703e-08 -1.87593e-07
19314.5 2.52814e-23 1.13186e-30 1.41691e-29 4.47704e-08 -1.83348e-07
19549.4 2.46775e-23 1.10482e-30 1.38306e-29 4.47704e-08 -1.78783e-07
19787.2 2.4088e-23 1.07843e-30 1.35002e-29 4.47704e-08 -1.73885e-07
20027.9 2.35124e-23 1.05266e-30 1.31776e-29 4.47704e-08 -1.6864e-07
20271.5 2.29507e-23 1.02751e-30 1.28628e-29 4.47704e-08 -1.65467e-07
20518.1 2.24024e-23 1.00296e-30 1.25555e-29 4.47704e-08 -1.62039e-07
20767.7 2.18671e-23 9.78999e-31 1.22555e-29 4.47704e-08 -1.60897e-07
21020.3 2.13447e-23 9.55611e-31 1.19627e-29 4.47704e-08 -1.56986e-07
21276 2.08348e-23 9.3278e-31 1.16769e-29 4.47704e-08 -1.52787e-07
21534.8 2.0337e-23 9.10495e-31 1.13979e-29 4.47704e-08 -1.48288e-07
21796.8 1.9851e-23 8.88738e-31 1.11256e-29 4.47704e-08 -1.46292e-07
22061.9 1.93768e-23 8.67508e-31 1.08598e-29 4.47703e-08 -1.41226e-07
22330.3 1.89138e-23 8.46779e-31 1.06003e-29 4.47704e-08 -1.38777e-07
22601.9 1.8462e-23 8.2655e-31 1.03471e-29 4.47704e-08 -1.36124e-07
22876.8 1.8021e-23 8.06805e-31 1.00999e-29 4.47704e-08 -1.33257e-07
23155.1 1.75904e-23 7.87528e-31 9.8586e-30 4.47704e-08 -1.30169e-07
23436.7 1.71702e-23 7.68717e-31 9.62311e-30 4.47704e-08 -1.2685e-07
23721.8 1.676e-23 7.5035e-31 9.39319e-30 4.47704e-08 -1.2329e-07
24010.4 1.63595e-23 7.3242e-31 9.16874e-30 4.47704e-08 -1.19481e-07
24302.4 1.59687e-23 7.14926e-31 8.94973e-30 4.47704e-08 -1.1541e-07
24598 1.55872e-23 6.97846e-31 8.73592e-30 4.47704e-08 -1.14652e-07
24897.3 1.52147e-23 6.81169e-31 8.52715e-30 4.47704e-08 -1.10118e-07
25200.1 1.48513e-23 6.64898e-31 8.32346e-30 4.47704e-08 -1.09052e-07
25506.6 1.44965e-23 6.49014e-31 8.12462e-30 4.47704e-08 -1.07869e-07
25816.9 1.41501e-23 6.33506e-31 7.93049e-30 4.47704e-08 -1.02616e-07
26130.9 1.38121e-23 6.18373e-31 7.74105e-30 4.47704e-08 -1.01084e-07
26448.8 1.34821e-23 6.03597e-31 7.55608e-30 4.47704e-08 -9.94157e-08
26770.5 1.316e-23 5.89178e-31 7.37557e-30 4.47704e-08 -9.76051e-08
27096.1 1.28456e-23 5.75103e-31 7.19937e-30 4.47704e-08 -9.56463e-08
27425.7 1.25387e-23 5.61363e-31 7.02737e-30 4.47704e-08 -9.35334e-08
27759.3 1.22392e-23 5.47952e-31 6.85948e-30 4.47704e-08 -9.12596e-08
28097 1.19467e-23 5.34859e-31 6.69558e-30 4.47704e-08 -8.88189e-08
28438.8 1.16613e-23 5.2208e-31 6.53561e-30 4.47704e-08 -8.62039e-08
28784.7 1.13827e-23 5.09607e-31 6.37948e-30 4.47703e-08 -8.34073e-08
29134.8 1.11108e-23 4.97434e-31 6.22708e-30 4.47704e-08 -8.04222e-08
29489.2 1.08453e-23 4.85549e-31 6.0783e-30 4.47704e-08 -7.72412e-08
29847.9 1.05862e-23 4.73949e-31 5.93309e-30 4.47704e-08 -7.91317e-08
30211 1.03333e-23 4.62625e-31 5.79133e-30 4.47704e-08 -7.56641e-08
30578.5 1.00864e-23 4.51572e-31 5.65296e-30 4.47704e-08 -7.19793e-08
30950.4 9.84546e-24 4.40785e-31 5.51793e-30 4.47704e-08 -7.37408e-08
31326.9 9.61023e-24 4.30253e-31 5.38609e-30 4.47703e-08 -6.97345e-08
31708 9.38061e-24 4.19973e-31 5.2574e-30 4.47704e-08 -7.14415e-08
32093.7 9.15649e-24 4.09939e-31 5.13179e-30 4.47704e-08 -6.7091e-08
32484.1 8.93772e-24 4.00145e-31 5.00918e-30 4.47704e-08 -6.24847e-08
32879.2 8.72421e-24 3.90586e-31 4.88952e-30 4.47704e-08 -6.40139e-08
33279.1 8.5158e-24 3.81255e-31 4.77271e-30 4.47704e-08 -5.90225e-08
33683.9 8.31235e-24 3.72147e-31 4.65869e-30 4.47704e-08 -6.04671e-08
34093.7 8.11373e-24 3.63254e-31 4.54737e-30 4.47704e-08 -6.19473e-08
34508.4 7.91989e-24 3.54576e-31 4.43873e-30 4.47704e-08 -5.6412e-08
34928.1 7.7307e-24 3.46106e-31 4.3327e-30 4.47704e-08 -5.77925e-08
35353 7.54599e-24 3.37837e-31 4.22918e-30 4.47704e-08 -5.18063e-08
35783 7.36572e-24 3.29766e-31 4.12814e-30 4.47704e-08 -5.30742e-08
36218.3 7.18973e-24 3.21887e-31 4.02951e-30 4.47704e-08 -5.43733e-08
36658.9 7.01794e-24 3.14196e-31 3.93323e-30 4.47704e-08 -4.77465e-08
37104.8 6.85028e-24 3.0669e-31 3.83927e-30 4.47704e-08 -4.89151e-08
37556.1 6.68664e-24 2.99363e-31 3.74755e-30 4.47704e-08 -5.01123e-08
38012.9 6.52689e-24 2.92211e-31 3.65802e-30 4.47704e-08 -5.13387e-08
38475.3 6.37096e-24 2.8523e-31 3.57063e-30 4.47704e-08 -4.38294e-08
38943.3 6.21875e-24 2.78416e-31 3.48532e-30 4.47704e-08 -4.49022e-08
39417 6.07018e-24 2.71764e-31 3.40205e-30 4.47704e-08 -4.60012e-08
39896.5 5.92515e-24 2.65271e-31 3.32077e-30 4.47704e-08 -4.71272e-08
40381.8 5.78359e-24 2.58933e-31 3.24143e-30 4.47703e-08 -3.86245e-08
40873 5.64541e-24 2.52747e-31 3.16399e-30 4.47704e-08 -3.95699e-08
41370.2 5.51053e-24 2.46708e-31 3.0884e-30 4.47704e-08 -4.05384e-08
41873.4 5.37888e-24 2.40815e-31 3.01462e-30 4.47704e-08 -4.15306e-08
42382.8 5.25036e-24 2.35061e-31 2.94259e-30 4.47704e-08 -4.25472e-08
42898.3 5.12494e-24 2.29445e-31 2.87229e-30 4.47704e-08 -3.26914e-08
43420.1 5.0025e-24 2.23964e-31 2.80367e-30 4.47704e-08 -3.34915e-08
43948.3 4.88297e-24 2.18612e-31 2.73668e-30 4.47704e-08 -3.43113e-08
44482.9 4.76631e-24 2.13389e-31 2.6713e-30 4.47704e-08 -3.51511e-08
45023.9 4.65246e-24 2.08292e-31 2.60749e-30 4.47704e-08 -3.60113e-08
45571.6 4.5413e-24 2.03316e-31 2.54519e-30 4.47704e-08 -3.68928e-08
46125.9 4.43281e-24 1.98458e-31 2.48438e-30 4.47704e-08 -3.77957e-08
46687 4.3269e-24 1.93717e-31 2.42503e-30 4.47704e-08 -2.58139e-08
47254.9 4.22352e-24 1.89089e-31 2.36709e-30 4.47704e-08 -2.64457e-08
47829.7 4.12262e-24 1.84571e-31 2.31054e-30 4.47704e-08 -2.7093e-08
48411.5 4.02413e-24 1.80162e-31 2.25534e-30 4.47704e-08 -2.77561e-08
49000.4 3.92798e-24 1.75857e-31 2.20145e-30 4.47704e-08 -2.84355e-08
49596.4 3.83414e-24 1.71656e-31 2.14886e-30 4.47704e-08 -2.91314e-08
50199.7 3.74254e-24 1.67555e-31 2.09752e-30 4.47704e-08 -2.98445e-08
50810.3 3.65313e-24 1.63552e-31 2.04741e-30 4.47704e-08 -3.05749e-08
51428.4 3.56585e-24 1.59644e-31 1.99849e-30 4.47704e-08 -3.13233e-08
52054 3.48065e-24 1.5583e-31 1.95074e-30 4.47704e-08 -3.209e-08
52687.1 3.3975e-24 1.52107e-31 1.90414e-30 4.47704e-08 -3.28753e-08
53328 3.31633e-24 1.48473e-31 1.85865e-30 4.47704e-08 -1.684e-08
53976.7 3.2371e-24 1.44926e-31 1.81424e-30 4.47704e-08 -1.72522e-08
54633.3 3.15976e-24 1.41463e-31 1.7709e-30 4.47704e-08 -1.76745e-08
55297.8 3.08427e-24 1.38084e-31 1.72859e-30 4.47704e-08 -1.8107e-08
55970.5 3.01058e-24 1.34785e-31 1.68729e-30 4.47704e-08 -1.85503e-08
56651.3 2.93866e-24 1.31565e-31 1.64698e-30 4.47703e-08 -1.90043e-08
57340.4 2.86845e-24 1.28422e-31 1.60763e-30 4.47704e-08 -1.94694e-08
58037.9 2.79992e-24 1.25353e-31 1.56922e-30 4.47703e-08 -1.9946e-08
58743.8 2.73303e-24 1.22359e-31 1.53174e-30 4.47704e-08 -2.04341e-08
59458.4 2.66773e-24 1.19435e-31 1.49514e-30 4.47704e-08 -2.09343e-08
60181.7 2.60399e-24 1.16582e-31 1.45942e-30 4.47703e-08 -2.14467e-08
60913.7 2.54178e-24 1.13797e-31 1.42455e-30 4.47703e-08 -2.19716e-08
61654.6 2.48106e-24 1.11078e-31 1.39052e-30 4.47704e-08 -2.25093e-08
62404.6 2.42178e-24 1.08424e-31 1.3573e-30 4.47704e-08 -2.30603e-08
63163.7 2.36392e-24 1.05834e-31 1.32487e-30 4.47703e-08 -2.36247e-08
63932 2.30745e-24 1.03305e-31 1.29322e-30 4.47704e-08 -2.42029e-08
64709.7 2.25232e-24 1.00837e-31 1.26232e-30 4.47703e-08 -2.47954e-08
65496.8 2.19851e-24 9.84281e-32 1.23216e-30 4.47704e-08 -2.54022e-08
66293.5 2.14599e-24 9.60765e-32 1.20273e-30 4.47704e-08 -2.6024e-08
67099.9 2.09471e-24 9.37811e-32 1.17399e-30 4.47704e-08 -2.66609e-08
67916.1 2.04467e-24 9.15406e-32 1.14594e-30 4.47704e-08 -2.73135e-08
68742.2 1.99582e-24 8.93537e-32 1.11857e-30 4.47704e-08 -2.7982e-08
69578.4 1.94814e-24 8.72188e-32 1.09184e-30 4.47704e-08 0
70424.7 1.9016e-24 8.51352e-32 1.06576e-30 4.47704e-08 0
71281.4 1.85616e-24 8.31011e-32 1.04029e-30 4.47704e-08 0
72148.4 1.81182e-24 8.11159e-32 1.01544e-30 4.47704e-08 0
73026.1 1.76853e-24 7.91777e-32 9.91179e-31 4.47704e-08 0
73914.3 1.72628e-24 7.72863e-32 9.67501e-31 4.47704e-08 0
74813.4 1.68504e-24 7.54398e-32 9.44386e-31 4.47704e-08 0
75723.5 1.64478e-24 7.36373e-32 9.21822e-31 4.47704e-08 0
76644.6 1.60548e-24 7.1878e-32 8.99798e-31 4.47704e-08 0
77576.9 1.56713e-24 7.01608e-32 8.78301e-31 4.47704e-08 0
78520.5 1.52969e-24 6.84846e-32 8.57319e-31 4.47704e-08 0
79475.6 1.49314e-24 6.68485e-32 8.36837e-31 4.47704e-08 0
80442.3 1.45747e-24 6.52515e-32 8.16844e-31 4.47704e-08 0
81420.8 1.42265e-24 6.36925e-32 7.97329e-31 4.47703e-08 0
82411.2 1.38866e-24 6.21708e-32 7.7828e-31 4.47703e-08 0
83413.7 1.35548e-24 6.06854e-32 7.59685e-31 4.47704e-08 0
84428.3 1.3231e-24 5.92356e-32 7.41536e-31 4.47704e-08 0
85455.3 1.29149e-24 5.78204e-32 7.2382e-31 4.47704e-08 0
86494.8 1.26063e-24 5.6439e-32 7.06526e-31 4.47704e-08 0
87546.9 1.23052e-24 5.50906e-32 6.89647e-31 4.47704e-08 0
88611.8 1.20112e-24 5.37745e-32 6.73171e-31 4.47703e-08 0
89689.7 1.17242e-24 5.24897e-32 6.57087e-31 4.47704e-08 0
90780.7 1.14441e-24 5.12356e-32 6.41389e-31 4.47704e-08 0
91884.9 1.11707e-24 5.00116e-32 6.26066e-31 4.47704e-08 0
93002.6 1.09038e-24 4.88168e-32 6.11108e-31 4.47704e-08 0
94133.9 1.06433e-24 4.76505e-32 5.96508e-31 4.47704e-08 0
95278.9 1.0389e-24 4.65121e-32 5.82257e-31 4.47704e-08 0
96437.9 1.01408e-24 4.54008e-32 5.68346e-31 4.47704e-08 0
97610.9 9.89856e-25 4.43162e-32 5.54768e-31 4.47704e-08 0
98798.3 9.66206e-25 4.32574e-32 5.41514e-31 4.47704e-08 0
100000 9.43124e-25 4.2224e-32 5.28577e-31 4.47704e-08 0

